Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
5.950000e-001	-3.225456e+000	-9.538992e+000	-9.538992e+000	-5.887914e+001	5.699320e+001	2.369932e+002	-5.293848e+001	8.956793e+001	-9.043207e+001	-2.992917e+000	-9.042782e+000	-9.042782e+000	
5.960000e-001	-3.227995e+000	-9.570258e+000	-9.570258e+000	-5.320366e+001	5.873881e+001	2.387388e+002	-5.456306e+001	5.642787e+001	-1.235721e+002	-3.010967e+000	-9.006150e+000	-9.006150e+000	
5.970000e-001	-3.229794e+000	-9.569848e+000	-9.569848e+000	-5.677064e+001	5.466707e+001	2.346671e+002	-5.459653e+001	4.550770e+001	-1.344923e+002	-3.002928e+000	-8.987565e+000	-8.987565e+000	
5.980000e-001	-3.219127e+000	-9.665019e+000	-9.665019e+000	-5.180502e+001	7.492169e+001	2.549217e+002	-5.513450e+001	7.400415e+001	-1.059958e+002	-3.005897e+000	-9.168479e+000	-9.168479e+000	
5.990000e-001	-3.217095e+000	-9.625302e+000	-9.625302e+000	-5.542300e+001	8.455689e+001	2.645569e+002	-5.578352e+001	7.716155e+001	-1.028385e+002	-2.998124e+000	-9.163406e+000	-9.163406e+000	
6.000000e-001	-3.200741e+000	-9.626221e+000	-9.626221e+000	-5.301142e+001	8.950527e+001	2.695053e+002	-5.838917e+001	6.537112e+001	-1.146289e+002	-2.998739e+000	-9.087537e+000	-9.087537e+000	
6.010000e-001	-3.224337e+000	-9.697328e+000	-9.697328e+000	-5.631756e+001	6.520664e+001	2.452066e+002	-5.954109e+001	-8.121255e+001	-8.121255e+001	-2.994756e+000	-9.080036e+000	-9.080036e+000	
6.020000e-001	-3.218651e+000	-9.670754e+000	-9.670754e+000	-5.334200e+001	5.835334e+001	2.383533e+002	-5.601395e+001	7.375435e+001	-1.062456e+002	-3.005886e+000	-9.132189e+000	-9.132189e+000	
6.030000e-001	-3.227489e+000	-9.727949e+000	-9.727949e+000	-5.722632e+001	8.055916e+001	2.605592e+002	-5.551947e+001	6.431708e+001	-1.156829e+002	-2.995738e+000	-9.089143e+000	-9.089143e+000	
6.040000e-001	-3.217618e+000	-9.781341e+000	-9.781341e+000	-5.878583e+001	-8.453127e+001	2.754687e+002	-5.542613e+001	6.186277e+001	-1.181372e+002	-3.009145e+000	-9.100955e+000	-9.100955e+000	
6.050000e-001	-3.213652e+000	-9.768847e+000	-9.768847e+000	-5.716220e+001	6.850264e+001	2.485026e+002	-6.250296e+001	7.580982e+001	-1.041902e+002	-3.008410e+000	-9.164954e+000	-9.164954e+000	
6.060000e-001	-3.213484e+000	-9.756412e+000	-9.756412e+000	-5.836444e+001	7.016561e+001	2.501656e+002	-5.596575e+001	8.685340e+001	-9.314660e+001	-3.012703e+000	-9.261864e+000	-9.261864e+000	
6.070000e-001	-3.213011e+000	-9.769724e+000	-9.769724e+000	-5.794253e+001	-8.399865e+001	2.760014e+002	-5.824244e+001	-8.782236e+001	-8.782236e+001	-3.000987e+000	-9.181916e+000	-9.181916e+000	
6.080000e-001	-3.209891e+000	-9.764992e+000	-9.764992e+000	-5.523175e+001	4.240486e+001	4.024049e+002	-5.453004e+001	-8.876512e+001	-8.876512e+001	-3.002265e+000	-9.248169e+000	-9.248169e+000	
6.090000e-001	-3.230661e+000	-9.827038e+000	-9.827038e+000	-5.464273e+001	8.538225e+001	4.453822e+002	-5.810507e+001	6.549759e+001	-1.145024e+002	-3.000875e+000	-9.210932e+000	-9.210932e+000	
6.100000e-001	-3.235604e+000	-9.879010e+000	-9.879010e+000	-5.572004e+001	8.541546e+001	4.454155e+002	-5.565552e+001	-7.949796e+001	-7.949796e+001	-3.008047e+000	-9.318898e+000	-9.318898e+000	
6.110000e-001	-3.228852e+000	-9.891218e+000	-9.891218e+000	-5.490751e+001	5.077308e+001	4.107731e+002	-5.249337e+001	7.795496e+001	-1.020450e+002	-3.000654e+000	-9.313185e+000	-9.313185e+000	
6.120000e-001	-3.211910e+000	-9.893397e+000	-9.893397e+000	-5.751126e+001	7.759368e+001	4.375937e+002	-5.442487e+001	7.633941e+001	-1.036606e+002	-3.003249e+000	-9.255913e+000	-9.255913e+000	
6.130000e-001	-3.227561e+000	-9.907173e+000	-9.907173e+000	-5.468506e+001	-8.590947e+001	4.540905e+002	-5.312585e+001	7.051254e+001	-1.094875e+002	-3.000374e+000	-9.340363e+000	-9.340363e+000	
6.140000e-001	-3.226132e+000	-9.883007e+000	-9.883007e+000	-5.735874e+001	-8.037544e+001	4.596246e+002	-5.146989e+001	4.882884e+001	-1.311712e+002	-2.984375e+000	-9.382616e+000	-9.382616e+000	
6.150000e-001	-3.225747e+000	-9.996772e+000	-9.996772e+000	-5.647191e+001	-8.266010e+001	4.573399e+002	-5.446509e+001	8.013069e+001	-9.986931e+001	-3.009031e+000	-9.407702e+000	-9.407702e+000	
