Frequency	 |S11|	 Phase(S11)	 ExtPh(S11)	 |S21|	 Phase(S21)	 ExtPh(S21)	 |S12|	 Phase(S12)	 ExtPh(S12)	 |S22|	 Phase(S22)	 ExtPh(S22) 
6.060000e-001	-5.373553e-001	-3.768279e+000	-3.768279e+000	-5.241149e+001	8.960863e+001	8.960863e+001	-5.228196e+001	8.071600e+001	8.071600e+001	-5.630762e-001	-3.208277e+000	-3.208277e+000	
6.070000e-001	-5.334347e-001	-3.730380e+000	-3.730380e+000	-5.176735e+001	7.939014e+001	7.939014e+001	-5.308906e+001	7.581622e+001	7.581622e+001	-5.551495e-001	-3.162725e+000	-3.162725e+000	
6.080000e-001	-5.325105e-001	-3.785037e+000	-3.785037e+000	-5.244944e+001	8.626751e+001	8.626751e+001	-5.174254e+001	8.673711e+001	8.673711e+001	-5.603628e-001	-3.179779e+000	-3.179779e+000	
6.090000e-001	-5.410773e-001	-3.761754e+000	-3.761754e+000	-5.153793e+001	8.627556e+001	8.627556e+001	-5.278190e+001	8.233986e+001	8.233986e+001	-5.567734e-001	-3.160238e+000	-3.160238e+000	
6.100000e-001	-5.375608e-001	-3.798428e+000	-3.798428e+000	-5.261238e+001	8.722519e+001	8.722519e+001	-5.113873e+001	8.483364e+001	8.483364e+001	-5.649558e-001	-3.230279e+000	-3.230279e+000	
6.110000e-001	-5.454728e-001	-3.825110e+000	-3.825110e+000	-5.230039e+001	7.622717e+001	7.622717e+001	-5.168845e+001	8.524960e+001	8.524960e+001	-5.579627e-001	-3.184834e+000	-3.184834e+000	
6.120000e-001	-5.375002e-001	-3.803513e+000	-3.803513e+000	-5.290142e+001	8.058926e+001	8.058926e+001	-5.396731e+001	8.181306e+001	8.181306e+001	-5.568666e-001	-3.207145e+000	-3.207145e+000	
6.130000e-001	-5.370183e-001	-3.804119e+000	-3.804119e+000	-5.238430e+001	8.013706e+001	8.013706e+001	-5.219263e+001	8.053232e+001	8.053232e+001	-5.580107e-001	-3.220439e+000	-3.220439e+000	
6.140000e-001	-5.439870e-001	-3.859912e+000	-3.859912e+000	-5.190119e+001	8.522406e+001	8.522406e+001	-5.230060e+001	7.393405e+001	7.393405e+001	-5.542114e-001	-3.228440e+000	-3.228440e+000	
6.150000e-001	-5.408648e-001	-3.835206e+000	-3.835206e+000	-5.270964e+001	8.758939e+001	8.758939e+001	-5.129647e+001	7.871939e+001	7.871939e+001	-5.547221e-001	-3.197775e+000	-3.197775e+000	
6.160000e-001	-5.439480e-001	-3.873052e+000	-3.873052e+000	-5.132552e+001	8.296605e+001	8.296605e+001	-5.338699e+001	7.668522e+001	7.668522e+001	-5.584709e-001	-3.265686e+000	-3.265686e+000	
